;--- Eb
;; Eab~-u_1
;; Eum~Aliy~_1
Eum~Aliy~       N-ap    labor;workers'     [[Eum~Aliy~/ADJ]]
;; maEomuwl_1
maEomuwl        N-ap    applied;in use     [[maEomuwl/ADJ]]
;; maEAmiyl_1
maEAmiyl        Ndip    coffee implements
;; muEAmil_1
muEAmil NduAt   coefficient;index
;; mutaEAmil_1
mutaEAmil       Nall    in use     [[mutaEAmil/ADJ]]
;; musotaEomil_1
musotaEomil     Nall    user;using
;; musotaEomal_1
musotaEomal     N-ap    used;in use     [[musotaEomal/ADJ]]
;
;--- Emlq
;; Eamolaqap_1
Eamolaq Nap     gigantism
;; EimolAq_1
EimolAq Ndu     giant
EamAliq Nap     giants
;; EimolAq_2
EimolAq N-ap    gigantic;huge;super     [[EimolAq/ADJ]]
;; EimolAqiy~_1
EimolAqiy~      Nall    gigantic;huge;super     [[EimolAqiy~/ADJ]]
;
;--- Emn
;; EumAn_1
EumAn   Ndip    Oman
;; Eam~An_1
Eam~An  Ndip    Amman
;; EumAniy~_1
EumAniy~        Nall    Omani     [[EumAniy~/NOUN]]
EumAniy~        Nall    Omani     [[EumAniy~/ADJ]]
;
;; Eim~Anuw}iyl_1
Eim~Anuw}iyl    Ndip    Emmanuel
;
;--- Emh
;; Eamih-a_1
Eamih   PV      wander;stray
Eomah   IV      wander;stray
;; Eamah_1
Eamah   N       wandering;straying
;; Eamih_1
Eamih   Nall    blind;hesitant;indecisive     [[Eamih/ADJ]]
;
;--- Emy
;; Eamiy-a_1
Eamiy   PV_no-w_intr    be blind;be obscure
Eam     PV_w_intr       be blind;be obscure
EomaY   IV_0    be blind;be obscure
Eomay   IV_Ann  be blind;be obscure
Eoma    IV_0hwnyn       be blind;be obscure
;; Eam~aY_1
Eam~aY  PV_0    make blind;camouflage
Eam~A   PV_h    make blind;camouflage
Eam~ay  PV_Atn  make blind;camouflage
Eam~    PV_ttAw make blind;camouflage
Eam~iy  IV_0hAnn_yu     make blind;camouflage
Eam~    IV_0hwnyn_yu    make blind;camouflage
Eam~aY  IV_0_Pass_yu    be blinded;be camouflaged
Eam~ay  IV_Ann_Pass_yu  be blinded;be camouflaged
;; OaEomaY_1
OaEomaY PV_0    make blind
OaEomA  PV_h    make blind
OaEomay PV_Atn  make blind
OaEom   PV_ttAw make blind
Eomiy   IV_0hAnn_yu     make blind
Eom     IV_0hwnyn_yu    make blind
EomaY   IV_0_Pass_yu    be blinded
Eomay   IV_Ann_Pass_yu  be blinded
;; taEam~aY_1
taEam~aY        PV_0    be blind
taEam~ay        PV_Atn  be blind
taEam~  PV_ttAw_intr    be blind
taEam~aY        IV_0    be blind
taEam~ay        IV_Ann  be blind
taEam~  IV_0hwnyn       be blind
;; taEAmaY_1
taEAmaY PV_0    feign blindness
taEAmA  PV_h    feign blindness
taEAmay PV_Atn  feign blindness
taEAm   PV_ttAw feign blindness
taEAmaY IV_0    feign blindness
taEAmA  IV_h    feign blindness
taEAmay IV_Ann  feign blindness
taEAm   IV_0hwnyn       feign blindness
;; EamaY_1
EamaY   N0      blindness
EamA    Nhy     blindness
;; Eamiy~ap_1
Eamiy~  Nap     ignorance;blindness     [[Eamiy~/NOUN]]
;; EamA'_1
EamA'   N0_Nh   heavy clouds
EamAW   Nh      heavy clouds
EamA}   Nhy     heavy clouds
;; EamAyap_1
EamAy   Nap     ignorance;blindness;folly
;; EamA}iy~_1
EamA}iy~        Nall    chaotic     [[EamA}iy~/ADJ]]
;; EamoyAn_1
EamoyAn N       blind
;; EamoyAniy~_1
EamoyAniy~      N       blind
;; OaEomaY_2
OaEomaY N0      blind
OaEomA  Nhy     blind
OaEomay NAn_Nayn        blind
EamoyA' N0_Nh   blind
EamoyAW Nh      blind
EamoyA} Nhy     blind
EumoyAn N       blind
;; maEomAp_1
maEomA  Nap     roadless area
;; taEomiyap_1
taEomiy NapAt   camouflage
;; taEAmiy_1
taEAmiy N0_Nh   blindness
taEAm   NK      blindness
taEAmiy NAn_Nayn        blindness
taEAmiy NAt     blindness
;; muEam~aY_1
muEam~aY        N0      riddle;puzzle
muEam~A Nhy     riddle;puzzle
muEam~ay        NAn_Nayn        riddles;puzzles
muEam~ay        NAt     riddles;puzzles
;; muEam~aY_2
muEam~aY        N0      enigmatic;camouflaged     [[muEam~aY/ADJ]]
muEam~A Nhy     enigmatic;camouflaged
muEam~ay        NAn_Nayn        enigmatic;camouflaged
muEam~A Napdu   enigmatic;camouflaged
;
;; EamiyrAm_1
EamiyrAm        N0      Amiram
;
;--- En(1)
;; Ean_1
Ean     FW-Wa   from/about     [[Ean/PREP]]
Ean     FW-Wa-n from/about     [[Ean/PREP]]
;; Eam~A_1
Eam~A   FW-Wa   as for/regarding     [[Eam~A/FUNC_WORD]]
Eam~A   FW-Wa   about what     [[Ean/PREP+mA/REL_PRON]]
;; Eam~an_1
Eam~an  FW-Wa   from/about whom        [[Eam~an/FUNC_WORD]]
;
;--- En(2)
;; Ean~-iu_1
Ean~    PV_V_intr       come to mind;occur
Eanan   PV_Cn_intr      come to mind;occur
Eun~    IV_V_intr       come to mind;occur
Eonun   IV-n_intr       come to mind;occur
Ein~    IV_V_intr       come to mind;occur
Eonin   IV-n_intr       come to mind;occur
;; Eanan_1
Eanan   N       appearance;interposition
;; Eun~ap_1
Eun~    Nap     impotence
;; EanAnap_1
EanAn   Nap     impotence
;; EanAn_1
EanAn   N       heights;clouds
;; EinAn_1
EinAn   N       reins;bridle
OaEin~  Nap     reins
;; Ein~iyn_1
Ein~iyn Ndu     impotent
;
;--- Enb
;; Einab_1
Einab   N       grapes
Einab   NapAt   grape
OaEonAb N       grapes
;; Eun~Ab_1
Eun~Ab  N       jujube
Eun~Ab  Napdu   jujube
;; Ean~Abap_1
Ean~Ab  Nap     Annaba
;; Ean~Abiy~_1
Ean~Abiy~       N0      Annabi
;
;--- Enbr
;; Eanobar_1
Eanobar N       ambergris
;; Eanobar_2
Eanobar Ndu     whale;cachalot
EanAbir Ndip    whales;cachalots
;; Eanobariy~_1
Eanobariy~      N-ap    liqueur;amber;perfumed with ambergris     [[Eanobariy~/ADJ]]
;; Eanobariy~_2
Eanobariy~      N0      Anbari
;; Eanobar_3
Eanobar Ndu     hangar;depot
EanAbir Ndip    hangars;depots
;
;--- Ent
;; Eanit-a_1
Eanit   PV-t    suffer adversity
Eonat   IV      suffer adversity
;; Ean~at_1
Ean~at  PV-t    cause adversity
Ean~it  IV_yu   cause adversity
;; OaEonat_1
OaEonat PV-t    afflict
Eonit   IV_yu   afflict
Eonat   IV_Pass_yu      be afflicted
;; taEan~at_1
taEan~at        PV-t_intr       be obstinate
taEan~at        IV_intr be obstinate
;; Eanat_1
Eanat   N       distress;hardship
;; IiEonAt_1
IiEonAt N/At    torment;harassment
;; taEan~ut_1
taEan~ut        N/At    obstinacy;stubbornness
;; mutaEan~it_1
mutaEan~it      Nall    obstinate;stubborn     [[mutaEan~it/ADJ]]
;
;--- Entr
;; Eanotar_1
Eanotar PV_intr be heroic (be brave like Antar)
Eanotir IV_intr_yu      be heroic (be brave like Antar)
;; taEanotar_1
taEanotar       PV      swagger;brag;be heroic (be brave like Antar)
taEanotar       IV      swagger;brag;be heroic (be brave like Antar)
;; Eanotarap_1
Eanotar Nap     heroism;courage
;; Eanotarap_2
Eanotarap       Nprop   Antara (brave person)
;; Eanotar_2
Eanotar N       brave;heroic
;; Eanotar_3
Eanotar N       Antar (brave person)
;; Eanotariy~ap_1
Eanotariy~      NapAt   heroic;boasting;swaggering
;; taEanotur_1
taEanotur       N/At    boasting;swaggering
;; mutaEanotir_1
mutaEanotir     Nall    braggart     [[mutaEanotir/ADJ]]
;
;--- Enj
;; EinAj_1
EinAj   N       lumbago
;
;--- Enjh
;; Eunojuhiy~ap_1
Eunojuhiy~      Nap     pride;vanity     [[Eunojuhiy~/NOUN]]
;; EunojuhAniy~ap_1
EunojuhAniy~    Nap     pride;vanity     [[EunojuhAniy~/NOUN]]
;; EunojuhAniy~_1
EunojuhAniy~    Nall    proud;vain     [[EunojuhAniy~/ADJ]]
;
;--- End(1)
;; Einoda_1
Einoda  FW-Wa   with/at     [[Einoda/PREP]]
Einodi  FW-Wa   with/at     [[Einodi/PREP]]
Einoda  FW-Wa-a with/at     [[Einoda/PREP]]
Einodi  FW-Wa-i with/at     [[Einodi/PREP]]
Einod   FW-Wa-o with/at     [[Einod/PREP]]
;; EinodamA_1
EinodamA        FW-Wa   when                   [[EinodamA/CONJ]]
;; Einoda}i*K_1
Einoda}i*K      FW-Wa   at that time;then      [[Einoda}i*K/ADV]]
;; Einoda*Ak_1
Einoda*Ak       FW-Wa   at that time;then      [[Einoda*Ak/ADV]]
;; EinodahA_1
EinodahA        FW-Wa   then;at that moment      [[EinodahA/ADV]]
;
;--- End(2)
;; Eanid-a_1
Eanid   PV_intr be stubborn
Eonad   IV_intr be stubborn
;; EAnad_1
EAnad   PV      resist;oppose
EAnid   IV_yu   resist;oppose
;; AisotaEonad_1
AisotaEonad     PV_intr be stubborn about
sotaEonid       IV_intr be stubborn about
;; Einodiy~ap_1
Einodiy~        Nap     subjectivism     [[Einodiy~/NOUN]]
;; Einodiy~At_1
Einodiy~        NAt     own creation;brain child     [[Einodiy~/NOUN]]
;; Eaniyd_1
Eaniyd  N/ap    stubborn;opinionated     [[Eaniyd/ADJ]]
;; EinAd_1
EinAd   N       resistance;stubbornness
;; muEAnadap_1
muEAnad NapAt   resistance;stubbornness
;; muEAnid_1
muEAnid Nall    stubborn;opinionated     [[muEAnid/ADJ]]
;
;--- Endl
;; Eanodal_1
Eanodal PV      sing
Eanodil IV_yu   sing
;; Eanodalap_1
Eanodal Nap     nightingale's song
;; Eanodaliyb_1
Eanodaliyb      NduAt   nightingale
EanAdil Ndip    nightingales
;; Eanodaliyb_2
Eanodaliyb      N0      Andalib
;
;--- Endm
;; Eanodam_1
Eanodam N       brazilwood;red dye
;; Eanodamiy~_1
Eanodamiy~      N-ap    crimson;bright red     [[Eanodamiy~/ADJ]]
;
;--- Enz
;; Eanoz_1
Eanoz   Ndu     goat
OaEonuz N       goats
Eunuwz  N       goats
EinAz   N       goats
;; Eanozap_1
Eanoz   Napdu   goat
Eanaz   NAt     goats
;; Eunayozap_1
Eunayoz NapAt   kid;young goat
;; Eunayozap_2
Eunayozap       N0      Unaiza;Onaiza
;; Eanoziy~_1
Eanoziy~        N0      Anzi
;; Eanazap_1
Eanaz   Nap     spear
;; Eanazap_2
Eanazap N0      Anaza
;
;--- Ens
;; Eanas-i_1
Eanas   PV      remain celibate
Eonis   IV      remain celibate
;; Eunuwsap_1
Eunuws  Nap     celibacy
;; EAnis_1
EAnis   N       spinster
EawAnis Ndip    spinsters
;
;--- EnSr
;; EunoSur_1
EunoSur Ndu     element;factor
EanASir Ndip    elements;factors
EanASir Ndip    individuals;members
;; EunoSur_2
EunoSur Ndu     component;ingredient
EanASir Ndip    components;ingredients
;; EunoSur_3
EunoSur Ndu     race;ethnicity
;; EunoSuriy~_1
EunoSuriy~      N-ap    racial;ethnic     [[EunoSuriy~/ADJ]]
;; EunoSuriy~_2
EunoSuriy~      Nall    racist     [[EunoSuriy~/ADJ]]
;; EunoSuriy~ap_1
EunoSuriy~      Nap     racism     [[EunoSuriy~/NOUN]]
;
;--- EnSl
;; EunoSul_1
EunoSul Ndu     squill;sea onion
EanASil Ndip    squill;sea onion
;
;--- EnEn
;; EanoEanAt_1
EanoEan NAt     traditions
;; muEanoEan_1
muEanoEan       N-ap    handed down;transmitted     [[muEanoEan/ADJ]]
;
;--- Enf
;; Ean~af_1
Ean~af  PV      reprimand;admonish
Ean~if  IV_yu   reprimand;admonish
;; OaEonaf_1
OaEonaf PV      treat severely;deal with harshly
Eonif   IV_yu   treat severely;deal with harshly
Eonaf   IV_Pass_yu      be treated severely;be dealt with harshly
;; Eunof_1
Eunof   N       violence;force
;; lAEunof_1
lAEunof N_L     non-violence
;; Eunofiy~_1
Eunofiy~        Nall    violent;forceful     [[Eunofiy~/ADJ]]
;; lAEunofiy~_1
lAEunofiy~      Nall_L  non-violent     [[lAEunofiy~/ADJ]]
;; lAEunofiy~ap_1
lAEunofiy~      Nap_L   non-violence     [[lAEunofiy~/NOUN]]
;; EunofuwAn_1
EunofuwAn       N       prime;vigor
;; Eaniyf_1
Eaniyf  N/ap    violent;forceful     [[Eaniyf/ADJ]]
;; OaEonaf_2
OaEonaf Nel     harsher/harshest;more/most violent
;; taEoniyf_1
taEoniyf        N/At    censure;reprimand
;; Eanafap_1
Eanaf   NapAt   turbine
;; Eanafiy~_1
Eanafiy~        N-ap    turbo     [[Eanafiy~/ADJ]]
;
;--- EnfS
;; taEanofaS_1
taEanofaS       PV      boast
taEanofaS       IV      boast
;; EanofaS_1
EanofaS N-ap    cantankerous     [[EanofaS/ADJ]]
;; taEanofuS_1
taEanofuS       N/At    boasting
;; mutaEanofiS_1
mutaEanofiS     Nall    boastful;boasting     [[mutaEanofiS/ADJ]]
;
;--- Enq
;; Ean~aq_1
Ean~aq  PV      grab by the collar
Ean~iq  IV_yu   grab by the collar
;; EAnaq_1
EAnaq   PV      embrace
EAniq   IV_yu   embrace
;; taEAnaq_1
taEAnaq PV      embrace each other
taEAnaq IV      embrace each other
;; AiEotanaq_1
AiEotanaq       PV      embrace;adopt
Eotaniq IV      embrace;adopt
;; Eunoq_1
Eunoq   N       neck
OaEonAq N       necks
;; Eunoqiy~_1
Eunoqiy~        N-ap    neck;cervical     [[Eunoqiy~/ADJ]]
;; EanAq_1
EanAq   N       she-goat
OaEonuq N       she-goats
Eunuwq  N       she-goats
;; EanoqA'_1
EanoqA' N0_Nh   griffin;phoenix
EanoqAW Nh      griffin;phoenix
EanoqA} Nhy     griffin;phoenix
;; EinAq_1
EinAq   N       embrace;accolade
;; muEAnaqap_1
muEAnaq NapAt   embrace;accolade
;; AiEotinAq_1
AiEotinAq       N/At    adoption;embracing
;; mutaEAniq_1
mutaEAniq       Nall    embracing     [[mutaEAniq/ADJ]]
;
;--- Enqd
;; Eunoquwd_1
Eunoquwd        Ndu     cluster;bunch
EanAqiyd        Ndip    clusters;bunches
;; Eunoquwdiy~_1
Eunoquwdiy~     N-ap    cluster (bomb)     [[Eunoquwdiy~/ADJ]]
;; taEanoqud_1
taEanoqud       N/At    clustering
;
;--- Enqr
;; Eanoqariy~_1
Eanoqariy~      N0      Anqari
;
;--- Enq$
;; EinoqA$_1
EinoqA$ Ndu     peddler;hawker
EanAqiy$        Ndip    peddlers;hawkers
;
;--- Enkb
;; Eanokabuwt_1
Eanokabuwt      Ndu     spider
EanAkib Ndip    spiders
;; Eanokabuwtiy~_1
Eanokabuwtiy~   Nall    spider-like;arachnoid     [[Eanokabuwtiy~/ADJ]]
;; Eanokabuwtiy~At_1
Eanokabuwtiy~   NAt     arachnids     [[Eanokabuwtiy~/NOUN]]
;
;--- Enw
;; EanA-u_1
EanA    PV_0    submit;yield
Eanaw   PV_Atn  submit;yield
Ean     PV_ttAw submit;yield
Eonuw   IV_0hAnn        submit;yield
Eon     IV_0hwnyn       submit;yield
;; EanA-u_2
EanA    PV_0h   take by force;preoccupy
Eanaw   PV_Atn  take by force;preoccupy
Ean     PV_ttAw take by force;preoccupy
Eonuw   IV_0hAnn        take by force;preoccupy
Eon     IV_0hwnyn       take by force;preoccupy
EonaY   IV_0_Pass_yu    be taken by force
Eonay   IV_Ann_Pass_yu  be taken by force
;; Eanowap_1
Eanow   Nap     force;violence
EanowapF        FW-Wa   forcibly;violently    [[EanowapF/ADV]]
;; EAniy_1
EAniy   N0F     subservient;distressed     [[EAniy/ADJ]]
EAn     NK      subservient;distressed
EAniy   NAn_Nayn        subservient;distressed
EAn     Nuwn_Niyn       subservient;distressed
EAniy   NapAt   subservient;distressed
;; EunAp_1
EunA    Nap     prisoners
;
;--- Enwn
;; Eanowan_1
Eanowan PV-n    assign a title
Eanowin IV-n_yu assign a title
;; Eanowan_2
Eanowan PV-n    address
Eanowin IV-n_yu address
;; EunowAn_1
EunowAn Ndu     address
EanAwiyn        Ndip    addresses
;; EunowAn_2
EunowAn Ndu     title
EunowAn Ndu     headline
EanAwiyn        Ndip    titles
EanAwiyn        Ndip    headlines
;; muEanowan_1
muEanowan       Nall    entitled;bearing a title
;; muEanowan_2
muEanowan       Nall    addressed
;
;--- Eny
;; EanaY-i_1
EanaY   PV_0    mean;signify;concern
EanA    PV_h    concern
Eanay   PV_Atn  mean;signify;concern
Ean     PV_ttAw mean;signify;concern
Eoniy   IV_0hAnn        mean;signify;concern
Eon     IV_0hwnyn       mean;signify;concern
EonaY   IV_0_Pass_yu    be meant;be signified
;; Ean~aY_1
Ean~aY  PV_0    afflict
Ean~A   PV_h    afflict
Ean~ay  PV_Atn  afflict
Ean~    PV_ttAw afflict
Ean~iy  IV_0hAnn_yu     afflict
Ean~    IV_0hwnyn_yu    afflict
Ean~aY  IV_0_Pass_yu    be afflicted
Ean~ay  IV_Ann_Pass_yu  be afflicted
;; EAnaY_1
EAnaY   PV_0    suffer
EAnA    PV_h    suffer
EAnay   PV_Atn  suffer
EAn     PV_ttAw suffer
EAniy   IV_0hAnn_yu     suffer
EAn     IV_0hwnyn_yu    suffer
EAnaY   IV_0_Pass_yu    be suffered
EAnay   IV_Ann_Pass_yu  be suffered
;; taEan~aY_1
taEan~aY        PV_0    endure
taEan~A PV_h    endure
taEan~ay        PV_Atn  endure
taEan~  PV_ttAw endure
taEan~aY        IV_0    endure
taEan~A IV_h    endure
taEan~ay        IV_Ann  endure
taEan~  IV_0hwnyn       endure
;; AiEotanaY_1
AiEotanaY       PV_0    give attention to;show concern for
AiEotanA        PV_h    give attention to;show concern for
AiEotanay       PV_Atn  give attention to;show concern for
AiEotan PV_ttAw give attention to;show concern for
Eotaniy IV_0hAnn        give attention to;show concern for
Eotan   IV_0hwnyn       give attention to;show concern for
EotanaY IV_0_Pass_yu    give attention to;show concern for
;; EanA'_1
EanA'   N0_Nh   hardship;preoccupation
EanAW   Nh      hardship;preoccupation
EanA}   Nhy     hardship;preoccupation
;; EinAyap_1
EinAy   Nap     care;attention;concern
;; maEonaY_1
maEonaY N0      meaning;sense
maEonA  Nhy     meaning;sense
maEonay NAn_Nayn        meanings;senses
maEAniy N0_Nh   meanings;senses;concepts;nuances
maEAn   NK      meanings;senses;concepts;nuances
;; muEAnAp_1
muEAnA  Napdu   hardship;suffering;effort
muEAnay NAt     hardships;suffering;efforts
;; taEan~iy_1
taEan~iy        N0_Nh   effort;hardship
taEan~  NK      effort;hardship
taEan~iy        NAt     effort;hardship
;; AiEotinA'_1
AiEotinA'       N0_Nh   attention;care;concern
AiEotinAW       Nh      attention;care;concern
AiEotinA}       Nhy     attention;care;concern
AiEotinA'       NAn_Nayn        attention;care;concern
AiEotinA}       Nayn    attention;care;concern
AiEotinA'       NAt     attention;care;concern
;; maEoniy~_1
maEoniy~        Nall    concerned;affected;interested     [[maEoniy~/ADJ]]
;; muEAniy_1
muEAniy N0F_Nh  suffering     [[muEAniy/ADJ]]
muEAn   NK      suffering
muEAniy NAn_Nayn        suffering
muEAn   Nuwn_Niyn       suffering
muEAniy NapAt   suffering
;; muEotaniy_1
muEotaniy       N0_Nh   concerned;attentive     [[muEotaniy/ADJ]]
muEotan NK      concerned;attentive
muEotaniy       NAn_Nayn        concerned;attentive
muEotan Nuwn_Niyn       concerned;attentive
muEotaniy       NapAt   concerned;attentive
;; muEotanaY_1
muEotanaY       N0      conscientious;attentive     [[muEotanaY/ADJ]]
muEotanay       NAn_Nayn        conscientious;attentive
muEotan Nuwn_Niyn       conscientious;attentive
muEotanA        Napdu   conscientious;attentive
muEotanay       NAt     conscientious;attentive
;; maEonawiy~_1
maEonawiy~      N-ap    moral;spiritual     [[maEonawiy~/ADJ]]
maEonawiy~      NAt     morale;spirits     [[maEonawiy~/NOUN]]
maEonawiy~      NF      morally;spiritually     [[maEonawiy~/ADV]]
;; maEonawiy~_2
maEonawiy~      N-ap    semantic;abstract     [[maEonawiy~/ADJ]]
;
;--- Ehd
;; Eahid-a_1
Eahid   PV      know;entrust;fulfill
Eohad   IV      know;entrust;fulfill
;; EAhad_1
EAhad   PV      contract with;conclude an alliance with
EAhid   IV_yu   contract with;conclude an alliance with
;; taEah~ad_1
taEah~ad        PV      undertake;assume obligation
taEah~ad        IV      undertake;assume obligation
;; taEAhad_1
taEAhad PV      promise each other
taEAhad IV      promise each other
;; AisotaEohad_1
AisotaEohad     PV      exact a pledge
sotaEohid       IV      exact a pledge
;; Eahod_1
Eahod   N       knowledge;authorization
;; Eahod_2
Eahod   Ndu     treaty
Euhuwd  N       treaties
;; Eahod_3
Eahod   Ndu     age;period
Euhuwd  N       ages;periods
; waliy~ AlEahod
;; Eahod_4
Eahod   N       (crown) prince;(heir to) the throne
;; Euhodap_1
Euhod   Nap     responsibility;custody
;; Eahiyd_1
Eahiyd  N/ap    ally;confederate     [[Eahiyd/ADJ]]
;; maEohad_1
maEohad Ndu     institute
maEAhid Ndip    institutes
;; muEAhadap_1
muEAhad Napdu   treaty;accord;pact
muEAhad NAt     treaties;accords;pacts
;; taEah~ud_1
taEah~ud        N       responsibility;commitment;obligation
taEah~ud        NAt     responsibilities;commitments;obligations
;; maEohuwd_1
maEohuwd        N-ap    contractual;well-known;stipulated     [[maEohuwd/ADJ]]
;; mutaEah~id_1
mutaEah~id      Nall    contractor;entrepreneur
;; mutaEAhid_1
mutaEAhid       Nall    contracting parties
;
;--- Ehr
;; Eahar-a_1
Eahar   PV      commit adultery;fornicate
Eahir   PV      commit adultery;fornicate
Eohar   IV      commit adultery;fornicate
;; EAhar_1
EAhar   PV      commit adultery;fornicate
EAhir   IV_yu   commit adultery;fornicate
;; taEah~ar_1
taEah~ar        PV_intr be a prostitute
taEah~ar        IV_intr be a prostitute
;; Eihor_1
Eihor   N       adultery;prostitution
;; Eahor_1
Eahor   N-ap    adulterer;prostitute
;; EahArap_1
EahAr   Nap     adultery;prostitution
;; EAhir_1
EAhir   Ndu     adulterer;whoremonger
Euh~Ar  N       adulterers;whoremongers
;; EAhirap_1
EAhir   NapAt   prostitute;adulteress
EawAhir Ndip    prostitutes;harlots
;
;--- Ehl
;; EAhil_1
EAhil   Ndu     monarch;sovereign
EawAhil Ndip    monarchs;sovereigns
Euh~Al  N       monarchs;sovereigns
;
;--- Ehn
;; Eihon_1
Eihon   N       wool
;; EAhin_1
EAhin   Ndu     limb;extremity
EawAhin Ndip    limbs;extremities
;
;--- Ewj
;; Eawij-a_1
Eawij   PV_intr be crooked;bend
Eowaj   IV_intr be crooked;bend
;; EAj-u_1
EAj     PV_V    make a stop
Euj     PV_C    make a stop
Euwj    IV_V    make a stop
Euj     IV_C    make a stop
;; Eaw~aj_1
Eaw~aj  PV      bend;twist
Eaw~ij  IV_yu   bend;twist
;; taEaw~aj_1
taEaw~aj        PV_intr be crooked;be bent
taEaw~aj        IV_intr be crooked;be bent
;; AiEowaj~_1
AiEowaj~        PV_V_intr       be crooked;be bent
AiEowajaj       PV_C_intr       be crooked;be bent
Eowaj~  IV_V_intr       be crooked;be bent
Eowajij IV_C_intr       be crooked;be bent
;; EAj_1
EAj     N       ivory
;; EAj_2
EAj     N0      Ivory
;; EAjiy~_1
EAjiy~  N-ap    ivory     [[EAjiy~/ADJ]]
;; EAjiy~_2
EAjiy~  N-ap    Ivorian (of/from the Ivory Coast)     [[EAjiy~/ADJ]]
;; Eawaj_1
Eawaj   N       curvature;bending
;; OaEowaj_1
OaEowaj Nel     crooked;bent;twisted     [[OaEowaj/ADJ]]
OaEowaj Nel     crooked;bent;twisted
EawojA' N0_Nh   crooked;bent;twisted
EawojAW Nh      crooked;bent;twisted
EawojA} Nhy     crooked;bent;twisted
Euwj    N       crooked;bent;twisted
;; taEowiyj_1
taEowiyj        N/At    distortion;torsion
;; AiEowijAj_1
AiEowijAj       N/At    curvature;bending
;; AiEowijAj_2
AiEowijAj       N/At    contortion;distortion
;; muEaw~aj_1
muEaw~aj        N-ap    crooked;bent     [[muEaw~aj/ADJ]]
;; muEowaj~_1
muEowaj~        N-ap    retort
;
;--- Ewd
;; EAd-u_1
EAd     PV_V    return;go back
Eud     PV_C    return;go back
Euwd    IV_V    return;go back
Eud     IV_C    return;go back
Eud     IV_C    no longer
;; Eaw~ad_1
Eaw~ad  PV      accustom;condition;habituate
Eaw~id  IV_yu   accustom;condition;habituate
;; EAwad_1
EAwad   PV      reiterate;repeat
EAwid   IV_yu   reiterate;repeat
;; OaEAd_1
OaEAd   PV_V    (do) again;re-(do);return;give back
OaEad   PV_C    (do) again;re-(do);return;give back
Eiyd    IV_V_yu (do) again;re-(do);return;give back
Eid     IV_C_yu (do) again;re-(do);return;give back
OuEiyd  PV_V_Pass       be returned;be given back
EAd     IV_V_Pass_yu    (be done) again;be returned;be given back
Ead     IV_C_Pass_yu    (be done) again;be returned;be given back
;; taEaw~ad_1
taEaw~ad        PV_intr be accustomed;be used to
taEaw~ad        IV_intr be accustomed;be used to
;; AiEotAd_1
AiEotAd PV_V    make a habit of;be accustomed to
AiEotad PV_C    make a habit of;be accustomed to
EotAd   IV_V    make a habit of;be accustomed to
Eotad   IV_C    make a habit of;be accustomed to
;; AisotaEAd_1
AisotaEAd       PV_V    recover;regain;reclaim
AusotuEiyd      PV_Pass-aAat    be recovered;be regained;be reclaimed
AisotaEad       PV_C    recover;regain;reclaim
sotaEiyd        IV_V    recover;regain;reclaim
sotaEid IV_C    recover;regain;reclaim
sotaEAd IV_V_Pass_yu    be recovered;be regained;be reclaimed
sotaEad IV_C_Pass_yu    be recovered;be regained;be reclaimed
;; Euwd_1
Euwd    N       lute;stick
OaEowAd N       lutes;sticks
EiydAn  N       lutes;sticks
;; Eawod_1
Eawod   NF      returning;going back     [[Eawod/ADV]]
;; Eawodap_1
Eawod   Napdu   return
;; EAdap_1
EAd     Napdu   habit;custom;practice
EAd     NAt     customs;practices;habits
EAdapF  FW-Wa   usually    [[EAdapF/ADV]]
EawA}id Ndip    taxes;charges
;; EAdiy~_1
EAdiy~  Nall    ordinary;regular;normal     [[EAdiy~/ADJ]]
;; EiyAd_1
EiyAd   N       reiteration;repetition
;; EiyAdap_1
EiyAd   Napdu   clinic;outpatient clinic
EiyAd   NAt     clinics;outpatient clinics
;; EiyAdap_2
EiyAd   Nap     visit;consultation
;; EiyAdiy~_1
EiyAdiy~        Nall    clinical     [[EiyAdiy~/ADJ]]
;; Eaw~Ad_1
Eaw~Ad  N/ap    lutist
;; maEAd_1
maEAd   N       return;destination
;; taEowiyd_1
taEowiyd        N/At    habituation;conditioning
;; muEAwadap_1
muEAwad NapAt   reiteration;repetition
;; IiEAdap_1
IiEAd   NapAt   return;repetition;re-(doing)
;; taEaw~ud_1
taEaw~ud        N/At    habituation
;; AiEotiyAd_1
AiEotiyAd       N/At    habituation
;; AiEotiyAdiy~_1
AiEotiyAdiy~    N-ap    customary;normal;regular     [[AiEotiyAdiy~/ADJ]]
;; AisotiEAdap_1
AisotiEAd       NapAt   recovery;reclamation
;; EA}id_1
EA}id   Nall    returning;attributed to     [[EA}id/ADJ]]
;; EA}id_2
EA}id   N       revenue;profit;royalty
EA}id   NAt     revenues;profits;royalties
;; Euw~Ad_1
Euw~Ad  N       visitors
;; EA}idap_1
EA}id   Nap     profit
EawA}id Ndip    profits;revenues;royalties
;; EA}idiy~ap_1
EA}idiy~        Nap     membership;belonging to     [[EA}idiy~/NOUN]]
;; muEaw~ad_1
muEaw~ad        Nall    accustomed;habituated     [[muEaw~ad/ADJ]]
;; muEAwid_1
muEAwid N-ap    recurrent
;; muEiyd_1
muEiyd  Nall    tutor;lecturer
;; muEAd_1
muEAd   N-ap    repeated;reiterated;return     [[muEAd/ADJ]]
;; mutaEaw~id_1
